timestamp,proposal,variant,dataset,collection,auc_pr,auc_roc,rw1_auc_pr,delta_pr,epochs,warmup,lam,tau,k,conf_mode,mc_samples,tau_u,extra,corr_anom_over_norm,corr_overlap,corr_anomaly_coverage,gate_auc_vs_label,window,batch,l1_weight,correction_rate
2026-07-16T16:54:48,5,h5,ghl_id10,GHL,0.0049,0.0792,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4027,0.0,0.0,0.4608,50,256,0.001,0.001
2026-07-16T16:55:43,5,h5,creditcard_id1,CreditCard,0.0026,0.2997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9561,0.0008,0.0244,0.8989,50,256,0.01,0.1
2026-07-16T16:55:46,5,h5,smd_id20,SMD,0.413,0.8335,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.2519,0.0717,0.528,0.998,50,256,1.0,0.1
2026-07-16T16:55:48,5,h5,smd_id20,SMD,0.4818,0.8549,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.092,0.0793,0.5839,0.998,50,256,0.1,0.1
2026-07-16T16:55:58,5,h5,creditcard_id1,CreditCard,0.1638,0.9298,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,59.3933,0.03,0.8679,0.8964,50,256,0.1,0.01
2026-07-16T16:55:58,5,h5,creditcard_id1,CreditCard,0.1639,0.929,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,59.0254,0.03,0.8679,0.8966,50,256,0.01,0.01
2026-07-16T16:56:05,5,h5,creditcard_id1,CreditCard,0.0073,0.6016,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.2408,0.0051,0.1463,0.8985,50,256,0.001,0.1
2026-07-16T16:56:07,5,h5,creditcard_id1,CreditCard,0.1638,0.9334,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,59.3875,0.03,0.8679,0.896,50,256,1.0,0.01
2026-07-16T16:56:26,5,h5,creditcard_id1,CreditCard,0.1648,0.9413,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,55.5702,0.03,0.8679,0.8967,50,256,0.001,0.01
2026-07-16T16:56:31,5,h5,creditcard_id1,CreditCard,0.0114,0.8116,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4141,0.0109,0.315,0.8977,50,256,1.0,0.1
2026-07-16T16:56:57,5,h5,exathlon_id14,Exathlon,0.9807,0.9971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.2133,0.9949,0.399,0.9296,50,256,0.01,0.001
2026-07-16T16:56:59,5,h5,exathlon_id14,Exathlon,0.9807,0.9971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.218,0.9949,0.399,0.9247,50,256,0.1,0.001
2026-07-16T16:56:59,5,h5,exathlon_id14,Exathlon,0.9809,0.9971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.8039,0.9953,0.3992,0.9519,50,256,0.001,0.001
2026-07-16T16:57:03,5,h5,ghl_id10,GHL,0.0049,0.0798,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.3987,0.0,0.0,0.1974,50,256,0.1,0.001
2026-07-16T16:57:11,5,h5,ghl_id10,GHL,0.0049,0.0798,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.3987,0.0,0.0,0.2058,50,256,1.0,0.001
2026-07-16T16:58:41,5,h5,smd_id20,SMD,0.277,0.7741,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.5787,0.054,0.3975,0.9981,50,256,0.01,0.1
2026-07-16T16:58:51,5,h5,creditcard_id1,CreditCard,0.0136,0.8358,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4164,0.0131,0.3801,0.8984,50,256,0.1,0.1
2026-07-16T16:59:19,5,h5,mitdb_id8,MITDB,0.1175,0.5871,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.6016,0.1986,0.1514,0.4912,50,256,0.001,0.001
2026-07-16T17:00:51,5,h5,exathlon_id14,Exathlon,0.6236,0.7829,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,21.0393,0.958,0.3842,0.9968,50,256,1.0,0.01
2026-07-16T17:00:55,5,h5,exathlon_id14,Exathlon,0.6461,0.7904,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,20.647,0.9546,0.3828,0.9971,50,256,0.01,0.01
2026-07-16T17:00:56,5,h5,exathlon_id14,Exathlon,0.7706,0.9199,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,15.7517,0.9734,0.3904,0.9973,50,256,0.001,0.01
2026-07-16T17:00:57,5,h5,exathlon_id14,Exathlon,0.9807,0.9971,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.2182,0.9949,0.399,0.9319,50,256,1.0,0.001
2026-07-16T17:00:58,5,h5,exathlon_id14,Exathlon,0.6014,0.7221,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,19.5193,0.9554,0.3832,0.9967,50,256,0.1,0.01
2026-07-16T17:00:58,5,h5,ghl_id10,GHL,0.0077,0.4509,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2674,0.0,0.0,0.2074,50,256,0.001,0.01
2026-07-16T17:01:08,5,h5,ghl_id1,GHL,0.0053,0.1855,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4848,0.0,0.0,0.1103,50,256,0.001,0.001
2026-07-16T17:01:09,5,h5,ghl_id10,GHL,0.0051,0.1202,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.5939,0.0,0.0,0.1761,50,256,0.1,0.1
2026-07-16T17:01:10,5,h5,ghl_id10,GHL,0.0052,0.1352,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.5988,0.0,0.0,0.1497,50,256,1.0,0.1
2026-07-16T17:01:15,5,h5,ghl_id1,GHL,0.0053,0.1857,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4831,0.0,0.0,0.1247,50,256,1.0,0.001
2026-07-16T17:01:16,5,h5,ghl_id1,GHL,0.0053,0.1858,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4832,0.0,0.0,0.3706,50,256,0.1,0.001
2026-07-16T17:01:19,5,h5,ghl_id1,GHL,0.0053,0.1858,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4834,0.0,0.0,0.0881,50,256,0.01,0.001
2026-07-16T17:01:19,5,h5,ghl_id10,GHL,0.0088,0.4835,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9848,0.0081,0.0437,0.1499,50,256,0.001,0.1
2026-07-16T17:01:23,5,h5,ghl_id10,GHL,0.0172,0.6829,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0966,0.0218,0.1175,0.1872,50,256,0.01,0.1
2026-07-16T17:01:26,5,h5,ghl_id10,GHL,0.007,0.3769,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2227,0.0,0.0,0.3055,50,256,0.1,0.01
2026-07-16T17:01:27,5,h5,ghl_id10,GHL,0.0068,0.3549,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2178,0.0,0.0,0.129,50,256,1.0,0.01
2026-07-16T17:01:30,5,h5,ghl_id10,GHL,0.0071,0.4072,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2362,0.0,0.0,0.206,50,256,0.01,0.01
2026-07-16T17:02:44,5,h5,mitdb_id8,MITDB,0.1161,0.5774,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8936,0.1953,0.1489,0.5419,50,256,0.01,0.001
2026-07-16T17:03:07,5,h5,mitdb_id8,MITDB,0.1159,0.5799,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.938,0.1956,0.1491,0.5687,50,256,0.1,0.001
2026-07-16T17:03:33,5,h5,mitdb_id8,MITDB,0.116,0.5803,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9386,0.1955,0.149,0.5315,50,256,1.0,0.001
2026-07-16T17:04:48,5,h5,exathlon_id2,Exathlon,0.9584,0.9977,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,16.0126,0.9859,0.6073,0.9795,50,256,0.01,0.001
2026-07-16T17:04:50,5,h5,exathlon_id14,Exathlon,0.8103,0.9471,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8872,0.9511,0.3815,0.9956,50,256,1.0,0.1
2026-07-16T17:04:52,5,h5,exathlon_id2,Exathlon,0.9601,0.9979,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.7019,0.9867,0.6079,0.9835,50,256,0.001,0.001
2026-07-16T17:04:55,5,h5,exathlon_id14,Exathlon,0.8938,0.9731,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7899,0.9841,0.3947,0.9954,50,256,0.1,0.1
2026-07-16T17:04:58,5,h5,exathlon_id14,Exathlon,0.1222,0.4873,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9934,0.1243,0.0499,0.9965,50,256,0.01,0.1
2026-07-16T17:05:22,5,h5,ghl_id1,GHL,0.0074,0.4337,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2406,0.0,0.0,0.2326,50,256,0.001,0.01
2026-07-16T17:07:54,5,h5,exathlon_id14,Exathlon,0.668,0.8769,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9244,0.8586,0.3443,0.9965,50,256,0.001,0.1
2026-07-16T17:08:49,5,h5,exathlon_id2,Exathlon,0.9584,0.9977,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,16.0611,0.9859,0.6073,0.782,50,256,0.1,0.001
2026-07-16T17:08:49,5,h5,exathlon_id2,Exathlon,0.9169,0.997,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,31.3667,0.9571,0.5896,0.9965,50,256,0.001,0.01
2026-07-16T17:08:49,5,h5,exathlon_id2,Exathlon,0.9584,0.9977,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,16.0629,0.9859,0.6073,0.9614,50,256,1.0,0.001
2026-07-16T17:08:50,5,h5,exathlon_id2,Exathlon,0.7807,0.9717,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.4281,0.8354,0.5147,0.9933,50,256,0.1,0.01
2026-07-16T17:08:53,5,h5,exathlon_id2,Exathlon,0.7793,0.9697,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,9.906,0.8354,0.5147,0.9968,50,256,1.0,0.01
2026-07-16T17:08:57,5,h5,exathlon_id2,Exathlon,0.783,0.9754,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,11.6767,0.8358,0.5149,0.9981,50,256,0.01,0.01
2026-07-16T17:09:24,5,h5,ghl_id1,GHL,0.0124,0.6383,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2712,0.0,0.0,0.2177,50,256,0.01,0.01
2026-07-16T17:09:25,5,h5,svdb_id15,SVDB,0.114,0.5572,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7913,0.132,0.1042,0.5913,50,256,0.1,0.001
2026-07-16T17:09:27,5,h5,ghl_id1,GHL,0.0289,0.8498,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.3175,0.0,0.0,0.2086,50,256,0.1,0.01
2026-07-16T17:09:29,5,h5,ghl_id1,GHL,0.0295,0.8523,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.3202,0.0,0.0,0.2308,50,256,1.0,0.01
2026-07-16T17:10:08,5,h5,svdb_id15,SVDB,0.1146,0.5593,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7432,0.1332,0.1051,0.5586,50,256,0.01,0.001
2026-07-16T17:10:08,5,h5,svdb_id15,SVDB,0.1143,0.5596,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4849,0.1335,0.1053,0.5059,50,256,0.001,0.001
2026-07-16T17:12:45,5,h5,exathlon_id2,Exathlon,0.2237,0.738,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4546,0.3223,0.1986,0.9972,50,256,0.001,0.1
2026-07-16T17:12:47,5,h5,exathlon_id2,Exathlon,0.085,0.5014,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9996,0.0943,0.0581,0.9978,50,256,0.01,0.1
2026-07-16T17:12:47,5,h5,exathlon_id2,Exathlon,0.7069,0.9247,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5756,0.8105,0.4993,0.9951,50,256,0.1,0.1
2026-07-16T17:12:48,5,h5,exathlon_id20,Exathlon,0.9451,0.9944,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,19.0162,0.982,0.5888,0.9851,50,256,0.1,0.001
2026-07-16T17:12:49,5,h5,exathlon_id2,Exathlon,0.9284,0.9803,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.066,0.9841,0.6063,0.9966,50,256,1.0,0.1
2026-07-16T17:12:53,5,h5,exathlon_id20,Exathlon,0.9488,0.9967,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.9564,0.982,0.5888,0.9945,50,256,0.001,0.001
2026-07-16T17:12:56,5,h5,exathlon_id20,Exathlon,0.9451,0.9944,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,18.8798,0.982,0.5888,0.7664,50,256,0.01,0.001
2026-07-16T17:13:11,5,h5,ghl_id6,GHL,0.0117,0.6274,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1398,0.0,0.0,0.3494,50,256,0.01,0.001
2026-07-16T17:13:14,5,h5,ghl_id6,GHL,0.0076,0.4194,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2185,0.0,0.0,0.5198,50,256,1.0,0.01
2026-07-16T17:13:16,5,h5,ghl_id6,GHL,0.0084,0.4856,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2318,0.0,0.0,0.5108,50,256,0.1,0.01
2026-07-16T17:13:18,5,h5,ghl_id1,GHL,0.0057,0.2409,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.7055,0.0,0.0,0.1992,50,256,0.1,0.1
2026-07-16T17:13:25,5,h5,ghl_id6,GHL,0.0117,0.6275,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1399,0.0,0.0,0.3792,50,256,1.0,0.001
2026-07-16T17:13:27,5,h5,ghl_id6,GHL,0.0077,0.4486,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2422,0.0,0.0,0.5076,50,256,0.001,0.01
2026-07-16T17:13:28,5,h5,ghl_id1,GHL,0.0193,0.6578,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0856,0.0282,0.1524,0.2708,50,256,0.01,0.1
2026-07-16T17:13:29,5,h5,ghl_id6,GHL,0.0117,0.6275,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1399,0.0,0.0,0.2998,50,256,0.1,0.001
2026-07-16T17:13:30,5,h5,ghl_id1,GHL,0.0091,0.4805,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9798,0.0098,0.053,0.2484,50,256,0.001,0.1
2026-07-16T17:13:31,5,h5,ghl_id6,GHL,0.0116,0.6262,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1368,0.0,0.0,0.2837,50,256,0.001,0.001
2026-07-16T17:14:01,5,h5,svdb_id15,SVDB,0.1149,0.5649,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5525,0.1328,0.1048,0.4973,50,256,0.001,0.01
2026-07-16T17:14:07,5,h5,ghl_id6,GHL,0.0065,0.3542,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2315,0.0,0.0,0.5266,50,256,0.01,0.01
2026-07-16T17:14:25,5,h5,svdb_id15,SVDB,0.1139,0.5572,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.7918,0.132,0.1042,0.5898,50,256,1.0,0.001
2026-07-16T17:14:26,5,h5,ghl_id1,GHL,0.0058,0.2664,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.6812,0.0,0.0,0.2671,50,256,1.0,0.1
2026-07-16T17:14:42,5,h5,mitdb_id8,MITDB,0.1104,0.5703,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.1903,0.175,0.1334,0.5879,50,256,0.01,0.01
2026-07-16T17:16:48,5,h5,exathlon_id20,Exathlon,0.9451,0.9943,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,19.0196,0.982,0.5888,0.7484,50,256,1.0,0.001
2026-07-16T17:16:48,5,h5,exathlon_id20,Exathlon,0.4994,0.8751,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4252,0.6177,0.3703,0.9989,50,256,0.1,0.1
2026-07-16T17:16:49,5,h5,exathlon_id20,Exathlon,0.7893,0.9618,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.7908,0.8933,0.5356,0.9974,50,256,0.1,0.01
2026-07-16T17:16:50,5,h5,exathlon_id20,Exathlon,0.7937,0.9673,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,12.1094,0.8963,0.5374,0.9978,50,256,0.01,0.01
2026-07-16T17:16:51,5,h5,exathlon_id20,Exathlon,0.7863,0.9562,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,10.09,0.8946,0.5364,0.9968,50,256,1.0,0.01
2026-07-16T17:16:53,5,h5,exathlon_id20,Exathlon,0.271,0.7545,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.5156,0.3472,0.2082,0.995,50,256,0.001,0.1
2026-07-16T17:16:59,5,h5,exathlon_id20,Exathlon,0.9309,0.9961,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,35.6619,0.958,0.5744,0.9961,50,256,0.001,0.01
2026-07-16T17:17:02,5,h5,exathlon_id20,Exathlon,0.0852,0.4829,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9861,0.0969,0.0581,0.9972,50,256,0.01,0.1
2026-07-16T17:17:28,5,h5,ghl_id6,GHL,0.0084,0.4714,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9772,0.0063,0.0338,0.5471,50,256,0.001,0.1
2026-07-16T17:17:44,5,h5,mitdb_id8,MITDB,0.0896,0.5282,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8802,0.1192,0.0909,0.5941,50,256,1.0,0.01
2026-07-16T17:17:53,5,h5,svdb_id15,SVDB,0.1085,0.527,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.6933,0.1205,0.0951,0.6269,50,256,0.1,0.01
2026-07-16T17:17:56,5,h5,mitdb_id8,MITDB,0.1107,0.5663,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9327,0.1829,0.1394,0.5658,50,256,0.001,0.01
2026-07-16T17:18:08,5,h5,svdb_id15,SVDB,0.1054,0.5192,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,6.6389,0.1118,0.0882,0.6293,50,256,1.0,0.01
2026-07-16T17:18:27,5,h5,mitdb_id8,MITDB,0.1074,0.5664,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.8494,0.1333,0.1016,0.5609,50,256,0.001,0.1
2026-07-16T17:18:37,5,h5,mitdb_id8,MITDB,0.0669,0.4991,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9999,0.0718,0.0547,0.5845,50,256,0.1,0.1
2026-07-16T17:18:54,5,h5,smap_id15,SMAP,0.1204,0.6344,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,17.2612,0.0434,0.2727,0.6816,50,256,0.001,0.01
2026-07-16T17:18:54,5,h5,smap_id15,SMAP,0.1014,0.6088,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.7581,0.041,0.2576,0.5553,50,256,0.001,0.001
2026-07-16T17:18:54,5,h5,smap_id15,SMAP,0.1027,0.5421,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.4869,0.041,0.2576,0.6627,50,256,0.01,0.001
2026-07-16T17:18:54,5,h5,smap_id15,SMAP,0.1029,0.5959,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.5012,0.041,0.2576,0.6198,50,256,1.0,0.001
2026-07-16T17:18:56,5,h5,smap_id15,SMAP,0.1039,0.633,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.4999,0.041,0.2576,0.5395,50,256,0.1,0.001
2026-07-16T17:18:56,5,h5,smap_id15,SMAP,0.1341,0.5704,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,25.8063,0.0434,0.2727,0.6372,50,256,0.01,0.01
2026-07-16T17:18:57,5,h5,mitdb_id8,MITDB,0.0788,0.5213,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0587,0.1065,0.0812,0.5918,50,256,0.01,0.1
2026-07-16T17:19:02,5,h5,svdb_id15,SVDB,0.1204,0.5686,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,4.9579,0.1379,0.1088,0.6189,50,256,0.01,0.01
2026-07-16T17:19:13,5,h5,mitdb_id8,MITDB,0.0795,0.5402,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1142,0.1151,0.0878,0.591,50,256,1.0,0.1
2026-07-16T17:20:51,5,h5,exathlon_id22,Exathlon,0.993,0.9996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.7464,0.9977,0.3953,0.9735,50,256,0.01,0.001
2026-07-16T17:20:52,5,h5,exathlon_id22,Exathlon,0.993,0.9996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.6704,0.9972,0.3951,0.9773,50,256,0.001,0.001
2026-07-16T17:20:53,5,h5,exathlon_id22,Exathlon,0.7926,0.9498,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.916,0.8589,0.3403,0.9996,50,256,0.1,0.01
2026-07-16T17:20:53,5,h5,exathlon_id22,Exathlon,0.993,0.9996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.7488,0.9977,0.3953,0.9702,50,256,1.0,0.001
2026-07-16T17:20:57,5,h5,exathlon_id22,Exathlon,0.8256,0.9732,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,14.6539,0.8658,0.343,0.9997,50,256,0.001,0.01
2026-07-16T17:20:57,5,h5,exathlon_id22,Exathlon,0.993,0.9996,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,7.7487,0.9977,0.3953,0.9756,50,256,0.1,0.001
2026-07-16T17:21:00,5,h5,exathlon_id22,Exathlon,0.7923,0.9483,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,13.3906,0.8589,0.3403,0.9993,50,256,0.01,0.01
2026-07-16T17:21:01,5,h5,mitdb_id8,MITDB,0.091,0.5262,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,2.8714,0.1268,0.0967,0.5934,50,256,0.1,0.01
2026-07-16T17:21:13,5,h5,exathlon_id20,Exathlon,0.932,0.9767,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,3.5311,0.9906,0.5939,0.9944,50,256,1.0,0.1
2026-07-16T17:21:18,5,h5,ghl_id6,GHL,0.0066,0.3596,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.927,0.0018,0.0096,0.5238,50,256,0.01,0.1
2026-07-16T17:21:35,5,h5,ghl_id6,GHL,0.0084,0.494,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9521,0.0,0.0,0.5341,50,256,1.0,0.1
2026-07-16T17:21:45,5,h5,ghl_id6,GHL,0.0087,0.5139,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9795,0.0,0.0,0.5502,50,256,0.1,0.1
2026-07-16T17:22:05,5,h5,svdb_id15,SVDB,0.1043,0.5611,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.614,0.124,0.0978,0.5877,50,256,0.001,0.1
2026-07-16T17:22:11,5,h5,svdb_id15,SVDB,0.0861,0.5282,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.1106,0.1082,0.0854,0.6373,50,256,0.01,0.1
2026-07-16T17:22:51,5,h5,smap_id15,SMAP,0.0665,0.5345,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.2203,0.012,0.0758,0.8852,50,256,0.01,0.1
2026-07-16T17:22:52,5,h5,smap_id15,SMAP,0.0743,0.7089,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,22.4319,0.0217,0.1364,0.8847,50,256,0.1,0.1
2026-07-16T17:22:52,5,h5,smap_id15,SMAP,0.0842,0.6328,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,26.6782,0.0265,0.1667,0.8633,50,256,1.0,0.1
2026-07-16T17:22:52,5,h5,smap_id15,SMAP,0.1336,0.635,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,8.5807,0.0482,0.303,0.8381,50,256,0.001,0.1
2026-07-16T17:22:52,5,h5,smap_id15,SMAP,0.1388,0.6405,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,28.4228,0.0434,0.2727,0.5972,50,256,1.0,0.01
2026-07-16T17:22:53,5,h5,smap_id15,SMAP,0.1351,0.631,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,28.2277,0.0434,0.2727,0.5635,50,256,0.1,0.01
2026-07-16T17:23:25,5,h5,svdb_id15,SVDB,0.0659,0.5043,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0069,0.0715,0.0564,0.6288,50,256,0.1,0.1
2026-07-16T17:24:51,5,h5,ghl_id3,GHL,0.009,0.4749,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.9738,0.0077,0.0401,0.4027,50,256,0.001,0.1
2026-07-16T17:24:51,5,h5,exathlon_id22,Exathlon,0.958,0.9918,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.9871,0.9916,0.3929,0.9996,50,256,0.1,0.1
2026-07-16T17:24:53,5,h5,exathlon_id22,Exathlon,0.5814,0.8257,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.4127,0.837,0.3316,0.9997,50,256,0.001,0.1
2026-07-16T17:25:10,5,h5,ghl_id3,GHL,0.0117,0.5563,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,1.0303,0.016,0.0834,0.4755,50,256,0.01,0.1
2026-07-16T17:25:11,5,h5,ghl_id3,GHL,0.0087,0.4796,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2601,0.0,0.0,0.3124,50,256,0.001,0.01
2026-07-16T17:25:19,5,h5,ghl_id3,GHL,0.0083,0.4658,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.2207,0.0,0.0,0.4242,50,256,0.1,0.01
2026-07-16T17:25:21,5,h5,ghl_id3,GHL,0.0057,0.1966,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4947,0.0,0.0,0.2435,50,256,0.01,0.001
2026-07-16T17:25:22,5,h5,ghl_id3,GHL,0.0057,0.1962,,,200,10,1.0,2.0,1.0,,,,lam_mode=auto_tr,0.4957,0.0,0.0,0.6298,50,256,0.001,0.001
